region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Saskatchewan,2022-03-24,,estimate based on partial data,-0.12177451031785,-0.103453471141672,0.149024956282253,-0.304322956084174,-0.214493875238809,-0.159847130014585,-0.0829272419150323,-0.0150865363402086,0.179378369114384
Saskatchewan,2022-03-25,,estimate based on partial data,-0.132426861596071,-0.106927294284814,0.161317379398895,-0.314509820423464,-0.225566420067628,-0.171159933074407,-0.090829852500873,-0.0146218931657205,0.206203831042373
Saskatchewan,2022-03-26,,estimate based on partial data,-0.140691100262157,-0.108409805216417,0.175722220811483,-0.324251503341702,-0.239575310250099,-0.17917389769261,-0.0949662427469142,-0.018024322922346,0.229615834235115
Saskatchewan,2022-03-27,,estimate based on partial data,-0.15059830490596,-0.107857317959179,0.192795011930217,-0.330712468913085,-0.246605048189574,-0.18895952580391,-0.101274979798333,-0.0193437555834276,0.259855183956762
Saskatchewan,2022-03-28,,estimate based on partial data,-0.156306838337586,-0.105246714301059,0.213187901096112,-0.337269196079104,-0.255948597737649,-0.197709348969994,-0.104677606313386,-0.0143630905198575,0.303095009918188
Saskatchewan,2022-03-29,,estimate based on partial data,-0.162922247641802,-0.100565872639276,0.237619921142648,-0.343195974909652,-0.264753568871654,-0.204750504822022,-0.107128119185825,-0.00789668785978534,0.35554988589166
Saskatchewan,2022-03-30,,estimate based on partial data,-0.168541067801775,-0.0937978847466354,0.266894773659758,-0.349036874596484,-0.272264856204665,-0.212604822619936,-0.112925951874804,0.00101458395764658,0.408582695222694
Saskatchewan,2022-03-31,,estimate based on partial data,-0.175880912032564,-0.0849014364667575,0.302020388318618,-0.352621772184621,-0.278592209691347,-0.219017563009137,-0.118164442847235,0.0062807970461095,0.44566671569668
Saskatchewan,2022-04-01,,forecast,-0.175880912032564,-0.0849014364667575,0.302020388318618,-0.352621772184621,-0.278592209691347,-0.219017563009137,-0.118164442847235,0.0062807970461095,0.44566671569668
Saskatchewan,2022-04-02,,forecast,-0.175880912032564,-0.0849014364667575,0.302020388318618,-0.352621772184621,-0.278592209691347,-0.219017563009137,-0.118164442847235,0.0062807970461095,0.44566671569668
Saskatchewan,2022-04-03,,forecast,-0.175880912032564,-0.0849014364667575,0.302020388318618,-0.352621772184621,-0.278592209691347,-0.219017563009137,-0.118164442847235,0.0062807970461095,0.44566671569668
Saskatchewan,2022-04-04,,forecast,-0.175880912032564,-0.0849014364667575,0.302020388318618,-0.352621772184621,-0.278592209691347,-0.219017563009137,-0.118164442847235,0.0062807970461095,0.44566671569668
Saskatchewan,2022-04-05,,forecast,-0.175880912032564,-0.0849014364667575,0.302020388318618,-0.352621772184621,-0.278592209691347,-0.219017563009137,-0.118164442847235,0.0062807970461095,0.44566671569668
Saskatchewan,2022-04-06,,forecast,-0.175880912032564,-0.0849014364667575,0.302020388318618,-0.352621772184621,-0.278592209691347,-0.219017563009137,-0.118164442847235,0.0062807970461095,0.44566671569668
Saskatchewan,2022-04-07,,forecast,-0.175880912032564,-0.0849014364667575,0.302020388318618,-0.352621772184621,-0.278592209691347,-0.219017563009137,-0.118164442847235,0.0062807970461095,0.44566671569668
Yukon,2022-02-01,,estimate,0.198420298122919,0.200731278573832,0.0420314398764571,0.133902930902903,0.171065131672594,0.187914224562351,0.209438290193951,0.228343970863219,0.271577450866683
Yukon,2022-02-02,,estimate,0.158125176049191,0.159919233335711,0.0349730046858427,0.105453372759089,0.135652303530754,0.150052381655709,0.167338036770218,0.183064678594364,0.218942860591823
Yukon,2022-02-03,,estimate,0.121283931236579,0.122194056111508,0.0333442941957466,0.0704978203373849,0.0997908036478418,0.112886716711604,0.129747381008257,0.1443927695102,0.179446556862036
Yukon,2022-02-04,,estimate,0.087681568715747,0.0878356839991621,0.0344254772300057,0.0313042938816491,0.0646564701495524,0.0798219404983522,0.0961816901756196,0.110513716000657,0.145468123983319
Yukon,2022-02-05,,estimate,0.0574053155654851,0.0570230534276403,0.0361081531679272,-0.00272119323310831,0.0336865528829823,0.0492481325580271,0.0663049556212268,0.0801234419362891,0.115223658720513
Yukon,2022-02-06,,estimate,0.0306790707524976,0.0298336741423887,0.0373933181355549,-0.0340147717913926,0.0059871298582385,0.0218586554446323,0.0395854145269524,0.0537874376635375,0.0895162823059161
Yukon,2022-02-07,,estimate,0.00684191217796202,0.00625301573067184,0.0379564910681253,-0.0580799864937309,-0.0179208882867279,-0.00227932701981365,0.0160935922283536,0.0308888659589705,0.0660920139574163
Yukon,2022-02-08,,estimate,-0.0135855242660685,-0.0138091030331602,0.0377765230884022,-0.0782587579925799,-0.0378792534310339,-0.0228418952835015,-0.00409983774683177,0.0116070747276183,0.0474624569455243
Yukon,2022-02-09,,estimate,-0.0304452165289561,-0.0304993021491609,0.0369576844667056,-0.0937563888876681,-0.0545078961764119,-0.0399478175198575,-0.021452018057398,-0.00529813802308001,0.0297203227178371
Yukon,2022-02-10,,estimate,-0.0443016531335588,-0.0440024742412558,0.0356557102254142,-0.10416954539689,-0.0676013832977123,-0.053466714611517,-0.0359898540710509,-0.0196619178682778,0.0140841092494255
Yukon,2022-02-11,,estimate,-0.0556796571002393,-0.0545271541013466,0.0340483893002537,-0.111174895907253,-0.077681261948485,-0.0632883322140299,-0.0469423794238237,-0.0303256840210772,0.000865254634829795
Yukon,2022-02-12,,estimate,-0.0628167343055252,-0.0622952782664686,0.032323385781486,-0.117202697347798,-0.0842929171328203,-0.0708350704986798,-0.0545862149254123,-0.0397444844641796,-0.0095217468557593
Yukon,2022-02-13,,estimate,-0.0675600114255924,-0.0675358736178417,0.0306693108009921,-0.117855338190201,-0.0880218202737264,-0.0754867701516582,-0.0606003634133508,-0.0466292581798683,-0.0177368630065969
Yukon,2022-02-14,,estimate,-0.0706211099138027,-0.0704814472292872,0.0292606421048138,-0.118783922213663,-0.0902026403252662,-0.0779496554258398,-0.0631535796157826,-0.0505164585482564,-0.0233177282093547
Yukon,2022-02-15,,estimate,-0.0711959819472399,-0.0713656289077474,0.0282320495400253,-0.117741261843684,-0.0905940012959885,-0.0784234066154776,-0.0643761622975381,-0.0518682469418367,-0.0257552015159686
Yukon,2022-02-16,,estimate,-0.0708615892965175,-0.0704208633527779,0.0276489173794873,-0.116042134666204,-0.088634230166713,-0.0774379224023236,-0.0637819448929212,-0.0517490148469289,-0.0248444024845801
Yukon,2022-02-17,,estimate,-0.0685852437084445,-0.0678755565145731,0.0274941227759498,-0.11217525032719,-0.0857246655735319,-0.0749680249597275,-0.0613238063877716,-0.0505260940397114,-0.021720976001574
Yukon,2022-02-18,,estimate,-0.0649541219752473,-0.0639508685827264,0.0276888171620669,-0.107961653602484,-0.081876612937905,-0.0713731827431386,-0.0582785722816451,-0.0464896139630891,-0.0181253866189562
Yukon,2022-02-19,,estimate,-0.0597754427306436,-0.0588580009570559,0.028139042815938,-0.103463967444815,-0.0773113806038819,-0.0661413807365258,-0.0543027084460335,-0.041476603981021,-0.0129119707459944
Yukon,2022-02-20,,estimate,-0.0545698559960621,-0.052796985775759,0.0287755864814859,-0.0966837456195051,-0.0709860260183362,-0.0607898944079975,-0.0481680006422407,-0.0360054876764946,-0.00532124198375554
Yukon,2022-02-21,,estimate,-0.0481540364686427,-0.0459574964840873,0.029560802226801,-0.0906825397029144,-0.0651028901404943,-0.0546260065113003,-0.0413779969406853,-0.0284517727088949,0.00572575163112837
Yukon,2022-02-22,,estimate,-0.0403704687233397,-0.0385213144082851,0.0304662737872721,-0.0837126186930328,-0.0587895755455189,-0.0473803888992333,-0.0335510722060583,-0.0208612398160633,0.0145432963732309
Yukon,2022-02-23,,estimate,-0.0325238798955293,-0.0306653533729456,0.0314474186113164,-0.0768548647935388,-0.0520470535808586,-0.0402216303712878,-0.0254316429070403,-0.0130776724481609,0.0236276680828895
Yukon,2022-02-24,,estimate,-0.0246865816963052,-0.0225639541173057,0.03243642503298,-0.0702587980385986,-0.0446452948929068,-0.0323634586037514,-0.0172535855368098,-0.00397462872068368,0.0347085972001982
Yukon,2022-02-25,,estimate,-0.0166317274794866,-0.0143894726780211,0.0333546376722096,-0.0625483690611133,-0.0372942749532803,-0.024376033820798,-0.00855271195031276,0.0052602043820921,0.0444949919557765
Yukon,2022-02-26,,estimate,-0.00819978309508308,-0.00631071466996017,0.0341330787686312,-0.0555227414253642,-0.029564634741438,-0.0166277460444598,-0.000248695882761229,0.0134262865237877,0.054021379144357
Yukon,2022-02-27,,estimate,-0.000608784650024671,0.0015106751167177,0.034731303571207,-0.0501402792524464,-0.0219520670030342,-0.00889611720127355,0.00769654526212148,0.023090845604535,0.0612582220886094
Yukon,2022-02-28,,estimate,0.00681010819427228,0.00892520402931492,0.0351492340943632,-0.0455074912865602,-0.0147830982481013,-0.00198454917174922,0.0151884094603258,0.0313638369216577,0.0712405571089426
Yukon,2022-03-01,,estimate,0.0134385884106367,0.0158007925650484,0.0354268835811684,-0.0395442937877099,-0.00830684077899743,0.00500657235763947,0.0224998023541503,0.0385986778873273,0.0785673929965271
Yukon,2022-03-02,,estimate,0.0186940432681268,0.0220271109758873,0.0356277658911876,-0.0346400806052542,-0.00167212524402534,0.0112193201346123,0.0292028378968435,0.0453079069964398,0.0826222274007156
Yukon,2022-03-03,,estimate,0.0250913567337544,0.0275182387121139,0.0358098553919151,-0.0275913944163232,0.003506891411982,0.0165774408731844,0.0346409822220348,0.051148627195931,0.0877825923064125
Yukon,2022-03-04,,estimate,0.0296229879111403,0.0322136425588474,0.0359991610915026,-0.0253529227119758,0.00822697919967558,0.021938502893577,0.0387972984506143,0.0557132446106481,0.0917948883830592
Yukon,2022-03-05,,estimate,0.0338368392597601,0.0360780316421583,0.0361822302924563,-0.019352385988569,0.0120785056143149,0.0256003583222148,0.0430722580514316,0.059981027378013,0.0942754826899897
Yukon,2022-03-06,,estimate,0.0374549788778513,0.0391006742928683,0.0363205462447296,-0.017008783923199,0.0151193735144679,0.0290701731321503,0.0466251434946007,0.0620459826218166,0.0969065205659625
Yukon,2022-03-07,,estimate,0.0400715929818136,0.0412943270974488,0.0363749819828667,-0.016329223103985,0.0173547887810523,0.031668873420191,0.0493702984878257,0.0640790093601726,0.100148304542464
Yukon,2022-03-08,,estimate,0.0423132011921954,0.0426934090769645,0.0363263052291405,-0.0160829070549831,0.0186887911212856,0.0334698551724686,0.0512477741559413,0.065518116895809,0.102177980366903
Yukon,2022-03-09,,estimate,0.0433458108503585,0.043350837855206,0.0361851882942527,-0.0145145151267729,0.0203731642879346,0.0345944616588657,0.0516673119594709,0.0663876921998476,0.101604358878808
Yukon,2022-03-10,,estimate,0.0427474237992145,0.0433332313402678,0.0359907835114561,-0.0133425313181114,0.0205836629750242,0.0341661852886601,0.0517120627918142,0.0668962743998308,0.101468855178395
Yukon,2022-03-11,,estimate,0.0424119698828605,0.0427149209875914,0.0357985973123407,-0.0144796840842381,0.0199026964987484,0.0332061829272545,0.0510809989666164,0.0655533398861673,0.10206275446162
Yukon,2022-03-12,,estimate,0.0412748416327924,0.0415720879100016,0.0356627985656281,-0.015266714385303,0.0189033987580079,0.0322486665295863,0.0497682548057722,0.0646706527280658,0.0996191692640659
Yukon,2022-03-13,,estimate,0.0394841240315001,0.0399787733369554,0.035625766869619,-0.0162950798494313,0.0164380877206488,0.0304477616164521,0.0486894530620383,0.0632235118458527,0.0969500093810933
Yukon,2022-03-14,,estimate,0.0377123818383468,0.0380060757189353,0.035728116883861,-0.019282686198294,0.0146759195054772,0.0283922236930407,0.0470459293821914,0.0611069015821498,0.0943401304327281
Yukon,2022-03-15,,estimate,0.03548700153884,0.0357245651557918,0.036038340855486,-0.0224341829676943,0.0125331258202314,0.0265502702601937,0.0449195236518815,0.0588943933304366,0.0930896724732098
Yukon,2022-03-16,,estimate,0.0320983032720723,0.0332084720992302,0.0366819869561154,-0.0262079778083588,0.00936390175930942,0.0238088048476421,0.0421552947262463,0.0565830108373751,0.0917852597668616
Yukon,2022-03-17,,estimate,0.0289325211892848,0.0305394391298126,0.0378441702841946,-0.0312761579369877,0.00647925066621793,0.0206563289818512,0.0391609848509347,0.0554508120183147,0.0919771483522432
Yukon,2022-03-18,,estimate,0.0265562914257268,0.0278080576867037,0.0397352963365225,-0.0374172535494049,0.00227432584445583,0.0174012935498423,0.0369133729079149,0.053073573166545,0.0934764187719002
Yukon,2022-03-19,,estimate,0.0247054065932089,0.0251127246991577,0.0425387809838198,-0.0450422699080175,-0.00205443836307071,0.0132961603470973,0.034722688382632,0.0520026514217936,0.0954764002446896
Yukon,2022-03-20,,estimate,0.0230454056903217,0.0225566372095134,0.0463755062931797,-0.0537125772824799,-0.00767554983391886,0.0101587039802166,0.0336315306678751,0.0520768723068158,0.0983608974040937
Yukon,2022-03-21,,estimate,0.0212961464665197,0.0202442158264562,0.051303527965744,-0.0636973106657397,-0.0141533637316427,0.00771083296297437,0.0325217927121915,0.0526531320420686,0.103443772846036
Yukon,2022-03-22,,estimate based on partial data,0.0196327000185589,0.0182778305410391,0.0573405952928735,-0.0764579340198185,-0.020890296528622,0.00447761499822555,0.0336543118401706,0.0556375064877267,0.111661101414053
Yukon,2022-03-23,,estimate based on partial data,0.0168321858361861,0.0167549672153953,0.064486594401098,-0.0895488905286751,-0.0275857767677004,0.000601194440473237,0.034244820467016,0.0586980725058111,0.122245048685555
Yukon,2022-03-24,,estimate based on partial data,0.0154219813506294,0.0157655885418353,0.0727375360078224,-0.104898101536155,-0.034001477501469,-0.00315490266070464,0.0339910530268953,0.0627712111472295,0.134847256923524
Yukon,2022-03-25,,estimate based on partial data,0.0129480746855604,0.0153896133660571,0.0820976873942959,-0.117492730465917,-0.0408874045981017,-0.00754994679282298,0.0334616805575615,0.0676963739004242,0.156215189356693
Yukon,2022-03-26,,estimate based on partial data,0.0114403645994588,0.0156948046262405,0.0925960944034941,-0.130676778514503,-0.0474823660149793,-0.0119381510282631,0.0339409098308404,0.0732687530742925,0.176577313548185
Yukon,2022-03-27,,estimate based on partial data,0.00954219210290076,0.0167354306141993,0.104304675210873,-0.145188051176491,-0.0555997618921768,-0.0156878122830462,0.0360020491274575,0.0783931967554097,0.202047672128879
Yukon,2022-03-28,,estimate based on partial data,0.00760151877510982,0.0185517194494702,0.117350523112218,-0.157168905267886,-0.0634102309969905,-0.0184879275408382,0.0368424018393003,0.0848891000824398,0.225399280179063
Yukon,2022-03-29,,estimate based on partial data,0.00822302314417255,0.0211696286750957,0.131917350373056,-0.167927499723149,-0.0712552580198409,-0.0219436535881217,0.0368950092932614,0.092339389744486,0.254754967637026
Yukon,2022-03-30,,estimate based on partial data,0.00740032813594146,0.0246001321689913,0.148232060649898,-0.178756079966351,-0.0780430121518005,-0.0254551561451761,0.0400165673260855,0.101502979882657,0.292848017046145
Yukon,2022-03-31,,estimate based on partial data,0.00577012445318921,0.0288372984335278,0.166527581393867,-0.188408038683574,-0.0843625610147017,-0.0288757594014043,0.0411985822666748,0.106795876088924,0.330927600241723
Yukon,2022-04-01,,forecast,0.00577012445318921,0.0288372984335278,0.166527581393867,-0.188408038683574,-0.0843625610147017,-0.0288757594014043,0.0411985822666748,0.106795876088924,0.330927600241723
Yukon,2022-04-02,,forecast,0.00577012445318921,0.0288372984335278,0.166527581393867,-0.188408038683574,-0.0843625610147017,-0.0288757594014043,0.0411985822666748,0.106795876088924,0.330927600241723
Yukon,2022-04-03,,forecast,0.00577012445318921,0.0288372984335278,0.166527581393867,-0.188408038683574,-0.0843625610147017,-0.0288757594014043,0.0411985822666748,0.106795876088924,0.330927600241723
Yukon,2022-04-04,,forecast,0.00577012445318921,0.0288372984335278,0.166527581393867,-0.188408038683574,-0.0843625610147017,-0.0288757594014043,0.0411985822666748,0.106795876088924,0.330927600241723
Yukon,2022-04-05,,forecast,0.00577012445318921,0.0288372984335278,0.166527581393867,-0.188408038683574,-0.0843625610147017,-0.0288757594014043,0.0411985822666748,0.106795876088924,0.330927600241723
Yukon,2022-04-06,,forecast,0.00577012445318921,0.0288372984335278,0.166527581393867,-0.188408038683574,-0.0843625610147017,-0.0288757594014043,0.0411985822666748,0.106795876088924,0.330927600241723
Yukon,2022-04-07,,forecast,0.00577012445318921,0.0288372984335278,0.166527581393867,-0.188408038683574,-0.0843625610147017,-0.0288757594014043,0.0411985822666748,0.106795876088924,0.330927600241723
